time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
300,24.34748447,2.19089023,0,4.098780306,20.95709904,27.75247737,6.418722614,0
301,6.480740698,5.422176685,1.673320053,5.656854249,12.55388386,16.486358,11.15347479,6.418722614
302,3.949683532,9.654014709,2.449489743,1.732050808,8.876936408,0.774596669,4.816637832,1.673320053
303,7.615773106,2.408318916,2,0.632455532,8.485281374,32.41604541,6.016643583,2.408318916
304,10.0895986,11.40175425,0.447213595,0,2.097617696,19.07354188,10.38267788,1.264911064
305,6.6633325,3.54964787,3.286335345,2.683281573,4.123105626,38.80979258,16.37070554,0
306,0.774596669,9,0.632455532,6,9.110433579,10.44030651,9.19782583,1.843908891
307,5.495452666,17.94993036,1.673320053,5.07937004,2,13.1605471,22.55216176,1
308,4.049691346,4.098780306,1.341640786,3.31662479,14.86606875,28.89636655,18.42281195,2.323790008
309,15.5241747,7.141428429,0.774596669,2.449489743,3.405877273,23.69810119,10.12916581,4.242640687
310,14.86606875,3.376388603,3.741657387,1.341640786,7.628892449,16.9351705,21.00952165,4.711687596
311,18.25924423,1.673320053,1.673320053,3.193743885,11.48041811,15.91854265,21.94994305,1.673320053
312,2.449489743,4.098780306,1,2.792848009,7,4.098780306,14.47756886,3.065941943
313,1.949358869,8.438009244,1.843908891,6.811754546,8.876936408,20.71231518,5.495452666,1.673320053
314,7.64198927,3,1.897366596,3.768288736,8.246211251,13.98570699,5.513619501,1.341640786
315,13.72588795,4.358898944,3,3,6.603029608,18.29754082,13.44618905,1.264911064
316,7.912016178,4.75394573,4.626013402,11.03630373,16.0623784,52.13060521,18.80425484,2
317,6.292853089,10,1.095445115,2.449489743,8.099382693,24.15367467,13.07669683,5.744562647
318,6.115553941,3.033150178,1.095445115,3.286335345,10.86278049,22.60088494,12.25561096,6.708203932
