time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
621,-19,-4,-1,1,0,0,-1,-8
622,0,16,2,1,-1,0,-2,-12
623,0,16,2,1,-1,0,-2,-12
624,0,16,2,1,-1,0,-2,-12
625,0,16,2,1,-1,0,-2,-12
626,-6,0,-2,-1,2,-1,-2,2
627,-6,0,-2,-1,2,-1,-2,2
628,-3,2,-1,-2,-1,0,-1,11
629,-3,2,-1,-2,-1,0,-1,11
630,6,11,1,0,0,1,0,-8
631,6,11,1,0,0,1,0,-8
632,-3,0,-1,-2,-2,-2,-1,3
633,-3,0,-1,-2,-2,-2,-1,3
634,-3,0,-1,-2,-2,-2,-1,3
635,7,12,3,-1,-2,0,1,-11
636,7,12,3,-1,-2,0,1,-11
637,-1,0,-2,-2,1,0,0,6
638,-1,0,-2,-2,1,0,0,6
639,-2,-10,-3,-1,-2,-2,-3,-1
640,-2,-10,-3,-1,-2,-2,-3,-1
641,-19,6,0,1,1,2,3,-5
642,-19,6,0,1,1,2,3,-5
643,-19,6,0,1,1,2,3,-5
644,-19,6,0,1,1,2,3,-5
645,4,-6,-1,-2,-1,0,-1,-6
646,4,-6,-1,-2,-1,0,-1,-6
647,4,1,3,1,0,1,1,-7
648,24,-3,-3,0,0,1,1,3
649,24,-3,-3,0,0,1,1,3
650,24,-3,-3,0,0,1,1,3
651,-6,8,-1,-2,-2,-1,-2,9
652,-6,8,-1,-2,-2,-1,-2,9
653,-6,8,-1,-2,-2,-1,-2,9
654,-5,-1,0,-2,0,-1,-2,-10
655,-5,-2,0,0,1,-1,1,1
656,-5,-2,0,0,1,-1,1,1
657,-9,0,1,5,1,1,-1,-8
658,0,3,2,-3,-2,0,-2,0
659,0,3,2,-3,-2,0,-2,0
660,0,3,2,-3,-2,0,-2,0
661,2,-4,-4,-2,-4,-4,-4,6
662,2,-4,-4,-2,-4,-4,-4,6
663,2,-4,-4,-2,-4,-4,-4,6
664,2,-4,-4,-2,-4,-4,-4,6
665,-6,-5,1,-1,-1,0,3,-2
666,-6,-5,1,-1,-1,0,3,-2
667,4,4,-1,-1,-3,-1,-5,-6
668,4,4,-1,-1,-3,-1,-5,-6
669,-4,2,0,1,0,0,-5,1
670,-4,2,0,1,0,0,-5,1
671,0,-3,0,-2,-5,0,0,-5
672,-8,-5,-2,1,1,-1,-1,-6
673,-8,-5,-2,1,1,-1,-1,-6
674,-8,-5,-2,1,1,-1,-1,-6
675,-6,1,0,-2,-3,0,-1,6
676,3,6,0,-2,-2,0,0,-2
677,5,-8,-1,-2,-2,-4,-2,2
678,5,-8,-1,-2,-2,-4,-2,2
679,-3,-6,-1,-1,2,0,2,-11
680,-3,-6,-1,-1,2,0,2,-11
681,-7,-16,-3,-1,0,-2,-2,-6
682,-7,-16,-3,-1,0,-2,-2,-6
683,-7,-16,-3,-1,0,-2,-2,-6
684,-7,-16,-3,-1,0,-2,-2,-6
685,-2,-3,0,-2,-4,-1,-1,14
686,-2,-3,0,-2,-4,-1,-1,14
687,2,-4,-2,-1,-2,0,-1,-13
688,10,7,-1,0,-1,-1,-3,-2
689,10,7,-1,0,-1,-1,-3,-2
690,10,7,-1,0,-1,-1,-3,-2
691,1,-2,-1,-2,1,0,-1,-4
692,1,-2,-1,-2,1,0,-1,-4
693,1,-2,-1,-2,1,0,-1,-4
694,1,-2,-1,-2,1,0,-1,-4
695,9,13,1,1,2,-2,0,5
696,0,5,-1,0,-3,-3,-1,1
697,0,5,-1,0,-3,-3,-1,1
698,-21,-4,0,-2,-2,0,0,2
699,-21,-4,0,-2,-2,0,0,2
700,-21,-4,0,-2,-2,0,0,2
701,-21,-4,0,-2,-2,0,0,2
702,-21,-4,0,-2,-2,0,0,2
703,-15,-1,-1,0,-2,-2,-2,-1
704,-15,-1,-1,0,-2,-2,-2,-1
705,-15,-1,-1,0,-2,-2,-2,-1
706,-9,-1,1,1,2,1,0,-5
707,2,-5,-3,-3,-5,-2,-1,12
708,2,-5,-3,-3,-5,-2,-1,12
709,8,2,-1,-4,-3,-2,-2,1
710,8,2,-1,-4,-3,-2,-2,1
711,8,2,-1,-4,-3,-2,-2,1
712,8,2,-1,-4,-3,-2,-2,1
713,4,-5,0,0,0,2,2,-8
714,4,-5,0,0,0,2,2,-8
715,4,-5,0,0,0,2,2,-8
716,4,-5,0,0,0,2,2,-8
717,4,-5,0,0,0,2,2,-8
718,-14,-5,0,2,1,0,-2,3
719,-14,-5,0,2,1,0,-2,3
720,-19,1,-1,-3,-3,-1,0,1
721,-13,-7,-1,1,2,0,-2,-6
722,-13,-7,-1,1,2,0,-2,-6
723,-13,-7,-1,1,2,0,-2,-6
724,9,-4,-2,0,0,-1,3,-9
725,9,-4,-2,0,0,-1,3,-9
726,9,-4,-2,0,0,-1,3,-9
727,9,-4,-2,0,0,-1,3,-9
728,13,8,0,0,2,-1,0,5
729,13,8,0,0,2,-1,0,5
730,-3,-7,-1,0,1,-1,-3,-6
731,-3,-7,-1,0,1,-1,-3,-6
732,-3,-7,-1,0,1,-1,-3,-6
733,-3,-7,-1,0,1,-1,-3,-6
734,7,-2,-2,-2,-1,0,2,7
735,7,-2,-2,-2,-1,0,2,7
736,7,-2,-2,-2,-1,0,2,7
737,7,-2,-2,-2,-1,0,2,7
738,6,-3,-4,-2,-2,-2,-3,-2
739,-3,-4,-2,-5,-7,-1,-3,-5
740,-3,-4,-2,-5,-7,-1,-3,-5
741,3,-4,-1,0,-2,-3,-1,0
742,13,11,-1,-1,-2,-1,1,5
743,-7,-3,-1,-2,-1,-3,-5,5
744,-7,-3,-1,-2,-1,-3,-5,5
745,-7,-3,-1,-2,-1,-3,-5,5
746,24,-8,-2,2,4,2,1,-9
747,6,24,4,0,-1,2,0,8
748,6,24,4,0,-1,2,0,8
749,-1,-3,-1,1,2,-1,-1,-14
750,-1,-7,-2,-1,0,-3,-2,-4
751,-1,-7,-2,-1,0,-3,-2,-4
752,-1,-7,-2,-1,0,-3,-2,-4
753,-5,-12,-2,-4,-3,0,-2,5
754,-10,-6,1,2,5,3,0,-6
755,-10,-6,1,2,5,3,0,-6
756,-10,-6,1,2,5,3,0,-6
757,5,-3,-2,-1,-2,-2,-1,0
758,5,-3,-2,-1,-2,-2,-1,0
759,11,-2,-1,0,1,0,0,-8
760,3,11,-1,1,4,1,3,1
761,3,11,-1,1,4,1,3,1
762,3,11,-1,1,4,1,3,1
763,-2,-8,-2,-2,-3,0,2,1
764,-2,-8,-2,-2,-3,0,2,1
765,-2,-8,-2,-2,-3,0,2,1
766,-2,-8,-2,-2,-3,0,2,1
767,-11,-2,-1,-1,-3,-2,-4,-20
768,-11,-2,-1,-1,-3,-2,-4,-20
769,-9,-1,-1,1,1,0,-1,-9
770,-3,-1,-1,-2,-4,-3,-3,-5
771,-3,-1,-1,-2,-4,-3,-3,-5
772,-3,-1,-1,-2,-4,-3,-3,-5
773,-2,11,1,-4,-6,0,0,1
774,-2,11,1,-4,-6,0,0,1
775,-2,11,1,-4,-6,0,0,1
776,-2,11,1,-4,-6,0,0,1
777,-11,-2,-1,2,1,1,1,-13
778,-1,-16,-4,-3,-1,-2,-2,17
779,-1,-16,-4,-3,-1,-2,-2,17
780,4,16,2,-1,-2,-1,2,-5
781,-2,-5,0,0,0,2,2,-11
782,-2,-5,0,0,0,2,2,-11
783,-2,-5,0,0,0,2,2,-11
784,4,-1,-2,-3,-4,-2,-2,7
785,4,-1,-2,-3,-4,-2,-2,7
786,4,-1,-2,-3,-4,-2,-2,7
787,-1,4,-2,-1,-1,-3,-3,14
788,-1,4,-2,-1,-1,-3,-3,14
789,3,-13,-3,0,0,-1,-5,-32
790,3,-13,-3,0,0,-1,-5,-32
791,1,-7,-3,1,1,0,0,-8
792,1,-7,-3,1,1,0,0,-8
793,11,-1,-1,-1,0,-2,1,4
794,4,5,0,0,1,-1,-5,9
795,4,5,0,0,1,-1,-5,9
796,4,5,0,0,1,-1,-5,9
797,-4,-2,-3,-2,-2,-1,-1,3
798,-3,-10,0,0,-1,-1,0,-2
799,-3,-10,0,0,-1,-1,0,-2
800,0,5,1,0,1,-1,-2,0
801,-1,0,-1,1,0,-1,-2,12
802,-1,0,-1,1,0,-1,-2,12
803,-1,0,-1,1,0,-1,-2,12
804,2,-2,0,0,1,1,2,-3
805,2,-2,0,0,1,1,2,-3
806,2,-2,0,0,1,1,2,-3
807,-18,-3,-2,-1,2,-2,-2,3
808,-38,0,0,-1,-3,-1,-2,-19
809,-38,0,0,-1,-3,-1,-2,-19
810,-4,-5,-1,2,1,0,0,15
811,4,-5,-3,-2,-3,0,2,-7
812,4,-5,-3,-2,-3,0,2,-7
813,4,-5,-3,-2,-3,0,2,-7
814,27,8,1,-1,-1,-1,3,27
815,27,8,1,-1,-1,-1,3,27
816,27,8,1,-1,-1,-1,3,27
817,-13,-5,-1,-2,-1,-1,-1,-1
818,26,6,0,-1,0,-1,0,7
819,3,0,-1,0,-1,-2,-1,-14
820,3,0,-1,0,-1,-2,-1,-14
821,3,0,-1,0,-1,-2,-1,-14
822,11,4,1,-3,-2,-1,-1,2
823,11,4,1,-3,-2,-1,-1,2
824,11,4,1,-3,-2,-1,-1,2
825,11,4,1,-3,-2,-1,-1,2
826,-9,9,1,-2,-5,-2,-7,-7
827,-9,9,1,-2,-5,-2,-7,-7
828,-3,-6,1,-2,-4,-3,-7,-20
829,-32,-12,-1,2,3,0,-3,-7
830,-32,-12,-1,2,3,0,-3,-7
831,-32,-12,-1,2,3,0,-3,-7
832,16,4,1,-1,0,0,3,-1
833,16,4,1,-1,0,0,3,-1
834,16,4,1,-1,0,0,3,-1
835,16,4,1,-1,0,0,3,-1
836,7,-4,-5,-4,-1,-1,4,-3
837,7,-4,-5,-4,-1,-1,4,-3
838,15,10,1,-5,-9,-3,-3,-4
839,15,10,1,-5,-9,-3,-3,-4
840,2,-1,-2,-2,-3,-1,3,-17
841,2,-1,-2,-2,-3,-1,3,-17
842,14,3,0,-1,-1,0,0,6
843,14,3,0,-1,-1,0,0,6
844,14,3,0,-1,-1,0,0,6
845,14,3,0,-1,-1,0,0,6
846,6,-2,-3,1,1,0,-1,-2
847,6,-2,-3,1,1,0,-1,-2
848,-18,0,0,-2,0,3,4,-1
849,-18,0,0,-2,0,3,4,-1
850,-4,-9,-1,-1,1,-1,0,-15
851,-4,-9,-1,-1,1,-1,0,-15
852,-4,-9,-1,-1,1,-1,0,-15
853,10,5,-2,-1,-1,-1,-1,10
854,10,5,-2,-1,-1,-1,-1,10
855,10,5,-2,-1,-1,-1,-1,10
856,9,17,1,0,2,1,2,11
857,4,-3,-2,0,0,0,0,3
858,4,-3,-2,0,0,0,0,3
859,4,-3,-2,0,0,0,0,3
860,3,-4,0,4,3,2,4,-1
861,3,-4,0,4,3,2,4,-1
862,3,-4,0,4,3,2,4,-1
863,5,-7,-3,0,0,-3,-2,13
864,5,-7,-3,0,0,-3,-2,13
865,5,-7,-3,0,0,-3,-2,13
866,5,-7,-3,0,0,-3,-2,13
867,5,-7,-3,0,0,-3,-2,13
868,-9,-8,-1,-2,-2,-2,-3,5
869,-9,-8,-1,-2,-2,-2,-3,5
870,-7,2,1,-3,-2,0,0,-1
871,-7,2,1,-3,-2,0,0,-1
872,-7,2,1,-3,-2,0,0,-1
873,-23,-5,-1,-2,-2,1,-1,-28
874,-23,-5,-1,-2,-2,1,-1,-28
875,-23,-5,-1,-2,-2,1,-1,-28
876,-23,-5,-1,-2,-2,1,-1,-28
877,-6,11,0,-1,-1,-2,-2,-4
878,-6,11,0,-1,-1,-2,-2,-4
879,-6,11,0,-1,-1,-2,-2,-4
880,-6,11,0,-1,-1,-2,-2,-4
881,-6,2,-3,-1,-3,-3,-12,0
882,-6,2,-3,-1,-3,-3,-12,0
883,-6,2,-3,-1,-3,-3,-12,0
884,5,-5,-3,-6,-6,-1,4,6
885,5,-5,-3,-6,-6,-1,4,6
886,5,-5,-3,-6,-6,-1,4,6
887,5,-5,-3,-6,-6,-1,4,6
888,2,-2,1,3,2,-2,-2,13
889,2,-2,1,3,2,-2,-2,13
890,2,-2,1,3,2,-2,-2,13
891,2,-2,1,3,2,-2,-2,13
892,21,-6,0,0,1,0,0,2
893,21,-6,0,0,1,0,0,2
894,21,-6,0,0,1,0,0,2
895,-1,5,0,0,1,0,4,-5
896,-1,5,0,0,1,0,4,-5
897,-1,5,0,0,1,0,4,-5
898,3,-3,-2,-2,-4,-1,-1,-1
899,3,-3,-2,-2,-4,-1,-1,-1
900,3,-3,-2,-2,-4,-1,-1,-1
901,3,-3,-2,-2,-4,-1,-1,-1
902,-3,-2,1,1,2,-1,-2,7
903,-3,-2,1,1,2,-1,-2,7
904,-32,4,1,-1,0,-1,-2,-6
905,-32,4,1,-1,0,-1,-2,-6
906,-32,4,1,-1,0,-1,-2,-6
907,-32,4,1,-1,0,-1,-2,-6
908,-32,4,1,-1,0,-1,-2,-6
909,6,1,0,-1,-1,-1,0,15
910,6,1,0,-1,-1,-1,0,15
911,6,1,0,-1,-1,-1,0,15
912,6,1,0,-1,-1,-1,0,15
913,2,5,0,0,2,0,0,-15
914,2,5,0,0,2,0,0,-15
915,-5,-7,-1,-3,0,1,-1,-8
916,-5,-7,-1,-3,0,1,-1,-8
917,-5,-7,-1,-3,0,1,-1,-8
918,-5,-7,-1,-3,0,1,-1,-8
919,-14,-13,-3,0,-2,-1,-1,-19
920,-14,-13,-3,0,-2,-1,-1,-19
921,-14,-13,-3,0,-2,-1,-1,-19
922,-14,-13,-3,0,-2,-1,-1,-19
923,-4,-2,0,1,0,-2,-2,-2
924,-4,-2,0,1,0,-2,-2,-2
925,14,1,0,2,0,-1,0,5
926,14,1,0,2,0,-1,0,5
927,14,1,0,2,0,-1,0,5
928,14,1,0,2,0,-1,0,5
929,-18,5,1,1,0,0,-1,5
930,-18,5,1,1,0,0,-1,5
931,-18,5,1,1,0,0,-1,5
932,-18,5,1,1,0,0,-1,5
933,11,-5,-3,-3,-3,-2,-5,-10
934,11,-5,-3,-3,-3,-2,-5,-10
935,-8,-6,-2,-1,1,1,1,-1
936,7,6,0,-3,-3,1,4,7
937,7,6,0,-3,-3,1,4,7
938,7,6,0,-3,-3,1,4,7
939,9,-4,-5,-3,-1,0,-1,4
940,9,-4,-5,-3,-1,0,-1,4
941,9,-4,-5,-3,-1,0,-1,4
942,9,-4,-5,-3,-1,0,-1,4
943,-1,0,0,0,0,1,1,6
944,-1,0,0,0,0,1,1,6
945,-1,0,0,0,0,1,1,6
946,-3,5,1,2,3,0,-3,-17
947,-3,5,1,2,3,0,-3,-17
948,-3,5,1,2,3,0,-3,-17
949,20,6,1,0,-1,-1,-2,-4
950,20,6,1,0,-1,-1,-2,-4
951,20,6,1,0,-1,-1,-2,-4
952,20,6,1,0,-1,-1,-2,-4
953,20,6,1,0,-1,-1,-2,-4
954,20,6,1,0,-1,-1,-2,-4
955,3,3,0,1,0,-1,0,-9
956,-15,-11,-3,-3,0,1,1,3
957,-15,-11,-3,-3,0,1,1,3
958,-15,-11,-3,-3,0,1,1,3
959,-15,-11,-3,-3,0,1,1,3
960,-15,-11,-3,-3,0,1,1,3
961,-29,2,-2,-5,-4,-2,5,-5
962,-29,2,-2,-5,-4,-2,5,-5
963,-29,2,-2,-5,-4,-2,5,-5
964,-29,2,-2,-5,-4,-2,5,-5
965,-29,2,-2,-5,-4,-2,5,-5
966,1,0,-1,-1,0,0,0,5
967,-2,-1,-3,0,-3,-1,-4,10
968,-2,-1,-3,0,-3,-1,-4,10
969,-2,-1,-3,0,-3,-1,-4,10
970,-2,-1,-3,0,-3,-1,-4,10
971,5,7,1,0,0,-2,-2,-22
972,5,7,1,0,0,-2,-2,-22
973,5,7,1,0,0,-2,-2,-22
974,5,7,1,0,0,-2,-2,-22
975,5,-1,-1,-1,-2,-2,-3,10
976,5,-1,-1,-1,-2,-2,-3,10
977,18,-11,-2,-1,-3,-1,0,13
978,18,-11,-2,-1,-3,-1,0,13
979,15,6,-1,-1,-2,-2,-2,1
980,15,6,-1,-1,-2,-2,-2,1
981,15,6,-1,-1,-2,-2,-2,1
982,9,2,-2,-2,-3,0,0,12
983,9,2,-2,-2,-3,0,0,12
984,9,2,-2,-2,-3,0,0,12
985,9,2,-2,-2,-3,0,0,12
986,-3,2,2,1,1,0,-2,0
987,-3,2,2,1,1,0,-2,0
988,-10,1,0,-4,-2,0,2,4
989,-10,1,0,-4,-2,0,2,4
990,-10,1,0,-4,-2,0,2,4
991,-9,-4,1,0,-1,-2,-6,-7
992,9,-14,-3,-5,-6,-4,-2,4
993,9,-14,-3,-5,-6,-4,-2,4
994,9,-14,-3,-5,-6,-4,-2,4
995,9,-14,-3,-5,-6,-4,-2,4
996,9,-14,-3,-5,-6,-4,-2,4
997,2,-3,0,3,3,1,-1,7
998,2,-3,0,3,3,1,-1,7
999,11,-6,-2,-2,-2,0,-2,2
1000,-1,-1,0,-2,1,0,2,-3
1001,-1,-1,0,-2,1,0,2,-3
1002,-1,-1,0,-2,1,0,2,-3
1003,-1,-1,0,-2,1,0,2,-3
1004,-1,-1,0,-2,1,0,2,-3
1005,-22,4,-1,-1,-1,0,2,-2
1006,-22,4,-1,-1,-1,0,2,-2
1007,13,5,0,0,2,1,2,18
1008,13,5,0,0,2,1,2,18
1009,13,5,0,0,2,1,2,18
1010,-8,-6,-1,2,3,-3,-2,12
1011,19,-6,-1,0,-2,0,2,5
1012,19,-6,-1,0,-2,0,2,5
1013,19,-6,-1,0,-2,0,2,5
1014,-9,-12,-5,-3,-4,-5,-4,-11
1015,-9,-12,-5,-3,-4,-5,-4,-11
1016,-9,-12,-5,-3,-4,-5,-4,-11
1017,-3,0,0,-1,1,0,-3,-7
1018,-3,0,0,-1,1,0,-3,-7
1019,-3,0,0,-1,1,0,-3,-7
1020,-3,-6,-1,0,-1,-3,-2,0
1021,3,5,1,-2,-2,-1,0,-8
1022,3,5,1,-2,-2,-1,0,-8
1023,3,5,1,-2,-2,-1,0,-8
1024,-7,3,0,0,-1,1,-1,-2
1025,-7,3,0,0,-1,1,-1,-2
1026,-7,3,0,0,-1,1,-1,-2
1027,-7,3,0,0,-1,1,-1,-2
1028,-9,-8,-2,-2,-1,0,-5,5
1029,-9,-8,-2,-2,-1,0,-5,5
1030,-9,-8,-2,-2,-1,0,-5,5
1031,-9,-8,-2,-2,-1,0,-5,5
1032,1,2,1,1,0,0,0,-3
1033,1,2,1,1,0,0,0,-3
1034,-1,-1,-2,-3,-2,-4,0,-1
1035,-1,-1,-2,-3,-2,-4,0,-1
1036,-1,-1,-2,-3,-2,-4,0,-1
1037,-1,-1,-2,-3,-2,-4,0,-1
1038,-17,-8,-2,2,4,0,1,10
1039,-17,-8,-2,2,4,0,1,10
1040,-6,-3,-1,-4,-2,0,-1,-2
1041,-6,-3,-1,-4,-2,0,-1,-2
1042,-6,-3,-1,-4,-2,0,-1,-2
1043,-9,22,1,-1,1,0,-1,3
1044,-9,22,1,-1,1,0,-1,3
1045,-28,3,0,0,1,-4,-6,20
1046,-28,3,0,0,1,-4,-6,20
1047,-28,3,0,0,1,-4,-6,20
1048,-28,3,0,0,1,-4,-6,20
1049,-9,1,-2,-4,-5,-2,4,4
1050,9,-6,-1,2,1,1,3,-1
1051,9,-6,-1,2,1,1,3,-1
1052,9,-6,-1,2,1,1,3,-1
1053,7,-6,-1,3,4,1,4,-10
1054,7,-6,-1,3,4,1,4,-10
1055,24,17,1,2,-1,-1,-4,-7
1056,24,17,1,2,-1,-1,-4,-7
1057,24,17,1,2,-1,-1,-4,-7
1058,24,17,1,2,-1,-1,-4,-7
1059,-27,-8,-3,-4,-5,-2,-5,8
1060,-27,-8,-3,-4,-5,-2,-5,8
1061,-27,-8,-3,-4,-5,-2,-5,8
1062,-27,-8,-3,-4,-5,-2,-5,8
1063,0,-3,0,0,-2,-1,0,-14
1064,0,-3,0,0,-2,-1,0,-14
1065,0,-3,0,0,-2,-1,0,-14
1066,7,-4,0,-1,-1,-2,1,4
1067,7,-4,0,-1,-1,-2,1,4
1068,7,-4,0,-1,-1,-2,1,4
1069,14,11,0,-1,-2,-1,-1,0
1070,7,-5,-1,1,2,0,-3,-10
1071,7,-5,-1,1,2,0,-3,-10
1072,7,-5,-1,1,2,0,-3,-10
1073,8,-19,-2,-2,-2,-1,0,-4
1074,8,-19,-2,-2,-2,-1,0,-4
1075,8,-19,-2,-2,-2,-1,0,-4
1076,-14,-7,-2,-2,-1,-3,-2,2
1077,-14,-7,-2,-2,-1,-3,-2,2
1078,-14,-7,-2,-2,-1,-3,-2,2
1079,-14,-7,-2,-2,-1,-3,-2,2
1080,-4,3,1,3,3,0,1,8
1081,-4,3,1,3,3,0,1,8
1082,-14,-3,0,0,0,0,1,-4
1083,-14,-3,0,0,0,0,1,-4
1084,22,-4,-1,-2,-5,-3,-4,9
1085,22,-4,-1,-2,-5,-3,-4,9
1086,22,-4,-1,-2,-5,-3,-4,9
1087,22,-4,-1,-2,-5,-3,-4,9
1088,8,-8,-5,-5,-4,0,1,-4
1089,8,-8,-5,-5,-4,0,1,-4
1090,8,-8,-5,-5,-4,0,1,-4
1091,8,-8,-5,-5,-4,0,1,-4
1092,-3,3,1,-1,-1,-1,1,-6
1093,-3,3,1,-1,-1,-1,1,-6
1094,-3,3,1,-1,-1,-1,1,-6
1095,-5,2,-1,-1,-1,-2,-6,14
1096,-5,2,-1,-1,-1,-2,-6,14
1097,-5,2,-1,-1,-1,-2,-6,14
1098,16,-7,-3,-2,-4,-3,-4,3
1099,0,3,0,-1,2,2,1,-1
1100,0,3,0,-1,2,2,1,-1
1101,0,3,0,-1,2,2,1,-1
1102,-1,3,-1,0,1,0,0,-6
1103,-1,3,-1,0,1,0,0,-6
1104,-2,0,0,-1,-1,-1,2,-5
1105,-2,0,0,-1,-1,-1,2,-5
1106,-2,0,0,-1,-1,-1,2,-5
1107,-2,0,0,-1,-1,-1,2,-5
1108,-16,15,3,1,0,-1,-1,-6
1109,-16,15,3,1,0,-1,-1,-6
1110,-16,15,3,1,0,-1,-1,-6
1111,-16,15,3,1,0,-1,-1,-6
1112,-11,-6,-1,1,0,0,2,-9
1113,-11,-6,-1,1,0,0,2,-9
1114,12,0,0,1,-2,-2,1,-11
1115,-3,-3,-1,-3,0,-1,0,0
1116,-3,-3,-1,-3,0,-1,0,0
1117,-3,-3,-1,-3,0,-1,0,0
1118,15,-2,-2,1,3,1,-2,-3
1119,15,-2,-2,1,3,1,-2,-3
1120,15,-2,-2,1,3,1,-2,-3
1121,15,-2,-2,1,3,1,-2,-3
1122,14,12,-3,0,1,0,1,7
1123,14,12,-3,0,1,0,1,7
1124,14,12,-3,0,1,0,1,7
1125,-11,-2,2,1,-1,-2,0,-11
1126,-11,-2,2,1,-1,-2,0,-11
1127,-11,-2,2,1,-1,-2,0,-11
1128,-11,-2,2,1,-1,-2,0,-11
1129,6,-5,-5,-10,-14,-4,-5,1
1130,6,-5,-5,-10,-14,-4,-5,1
1131,6,-5,-5,-10,-14,-4,-5,1
1132,4,1,0,-1,0,0,-6,-12
1133,-7,-12,-2,2,2,-1,-1,0
1134,-7,-12,-2,2,2,-1,-1,0
1135,16,7,-2,0,0,-1,-1,-1
1136,-7,-3,1,0,2,1,1,-4
1137,-7,-3,1,0,2,1,1,-4
1138,-7,-3,1,0,2,1,1,-4
1139,5,1,0,1,-1,0,1,21
1140,5,1,0,1,-1,0,1,21
1141,5,1,0,1,-1,0,1,21
1142,5,1,0,1,-1,0,1,21
1143,7,-5,0,-1,0,-1,-1,-7
1144,7,-5,0,-1,0,-1,-1,-7
1145,-5,-6,-2,-1,-3,-4,0,0
1146,-10,5,1,-1,-2,1,-1,-9
1147,-10,5,1,-1,-2,1,-1,-9
1148,-10,5,1,-1,-2,1,-1,-9
1149,0,2,-1,-4,-3,-1,-2,11
1150,15,6,-1,1,4,-1,0,2
1151,15,6,-1,1,4,-1,0,2
1152,15,6,-1,1,4,-1,0,2
1153,1,-7,0,-4,-8,-1,3,0
1154,-27,-4,-1,-1,-2,-3,-3,1
1155,-27,-4,-1,-1,-2,-3,-3,1
1156,4,3,0,0,0,1,-3,-20
1157,4,3,0,0,0,1,-3,-20
1158,7,-5,-2,0,0,0,1,2
1159,7,-5,-2,0,0,0,1,2
1160,1,2,1,1,2,1,0,-3
1161,-1,-6,-3,0,-1,1,2,-2
1162,-1,-6,-3,0,-1,1,2,-2
1163,21,-8,-2,0,1,-2,1,3
1164,5,-2,-3,-2,-2,-1,0,-9
1165,5,-2,-3,-2,-2,-1,0,-9
1166,5,-2,-3,-2,-2,-1,0,-9
1167,0,10,0,0,-2,-1,-1,-4
1168,11,-4,-1,1,0,2,2,5
1169,11,-4,-1,1,0,2,2,5
1170,11,-4,-1,1,0,2,2,5
1171,-17,9,1,0,4,0,-4,-4
1172,-8,4,0,-1,-2,-2,-3,0
1173,-8,4,0,-1,-2,-2,-3,0
1174,-15,-16,-4,-3,-5,-2,0,-18
1175,29,-9,-5,-2,-1,-2,-6,4
1176,29,-9,-5,-2,-1,-2,-6,4
1177,29,-9,-5,-2,-1,-2,-6,4
1178,-9,0,0,1,0,-1,0,-23
1179,-9,0,0,1,0,-1,0,-23
1180,-9,0,0,1,0,-1,0,-23
1181,-9,0,0,1,0,-1,0,-23
1182,-9,-2,-2,-5,-5,-1,0,8
1183,-9,-2,-2,-5,-5,-1,0,8
1184,13,-12,-2,-1,-1,-3,-3,-1
1185,14,17,-1,1,0,-2,-3,27
1186,14,17,-1,1,0,-2,-3,27
1187,14,17,-1,1,0,-2,-3,27
1188,-9,-7,-2,1,1,0,-3,-11
1189,-9,-7,-2,1,1,0,-3,-11
1190,-9,-7,-2,1,1,0,-3,-11
1191,-9,-7,-2,1,1,0,-3,-11
1192,-12,-4,0,1,2,1,2,10
1193,-12,-4,0,1,2,1,2,10
1194,-12,-4,0,1,2,1,2,10
1195,-12,-4,0,1,2,1,2,10
1196,-4,1,1,-1,0,0,-1,-2
1197,-4,1,1,-1,0,0,-1,-2
1198,-4,1,1,-1,0,0,-1,-2
1199,-4,1,1,-1,0,0,-1,-2
1200,-1,-12,-1,0,1,-3,3,16
1201,-1,-12,-1,0,1,-3,3,16
1202,-1,-12,-1,0,1,-3,3,16
1203,1,5,-1,-1,1,1,1,-15
1204,1,5,-1,-1,1,1,1,-15
1205,1,5,-1,-1,1,1,1,-15
1206,1,5,-1,-1,1,1,1,-15
1207,6,5,-2,-3,-2,-3,-2,24
1208,6,5,-2,-3,-2,-3,-2,24
1209,-17,-2,-1,-1,-1,-2,-4,6
1210,6,-4,0,1,-2,0,-1,-6
1211,6,-4,0,1,-2,0,-1,-6
1212,6,-4,0,1,-2,0,-1,-6
1213,6,-4,0,1,-2,0,-1,-6
1214,-4,-1,-1,-1,-2,-2,-2,-10
1215,-4,-1,-1,-1,-2,-2,-2,-10
1216,-4,-1,-1,-1,-2,-2,-2,-10
1217,-4,-1,-1,-1,-2,-2,-2,-10
1218,-1,2,-1,-2,-4,1,0,-4
1219,-1,2,-1,-2,-4,1,0,-4
1220,0,-4,-2,-5,-3,-2,-1,6
1221,-11,0,2,-2,0,1,2,-7
1222,-11,0,2,-2,0,1,2,-7
1223,-11,0,2,-2,0,1,2,-7
1224,22,10,0,1,1,0,1,-9
1225,8,-1,-1,-1,-1,1,-2,-12
1226,8,-1,-1,-1,-1,1,-2,-12
1227,8,-1,-1,-1,-1,1,-2,-12
1228,-1,3,2,1,0,-1,-4,-4
1229,-3,-3,-3,0,-1,-3,-2,-6
1230,-3,-3,-3,0,-1,-3,-2,-6
1231,3,-6,-2,1,-1,-1,2,-2
1232,-7,-2,-3,-1,-1,-1,-1,-5
1233,-7,-2,-3,-1,-1,-1,-1,-5
1234,-7,-2,-3,-1,-1,-1,-1,-5
